"日期","收市","開市","高","低","升跌（%）"
"2003-8-26","2.380","2.380","2.380","2.380","0.85%"
"2003-8-25","2.360","2.360","2.360","2.360","0.85%"
"2003-8-22","2.340","2.340","2.340","2.340","1.30%"
"2003-8-21","2.310","2.310","2.310","2.310","3.36%"
"2003-8-20","2.235","2.235","2.235","2.235","-1.76%"
"2003-8-19","2.275","2.275","2.275","2.275","-1.09%"
"2003-8-18","2.300","2.300","2.300","2.300","2.00%"
"2003-8-15","2.255","2.255","2.255","2.255","-2.17%"
"2003-8-14","2.305","2.305","2.305","2.305","2.90%"
"2003-8-13","2.240","2.240","2.240","2.240","3.23%"
"2003-8-12","2.170","2.170","2.170","2.170","3.33%"
"2003-8-11","2.100","2.100","2.100","2.100","0.48%"
"2003-8-8","2.090","2.090","2.090","2.090","-1.88%"
"2003-8-7","2.130","2.130","2.130","2.130","-9.36%"
"2003-8-6","2.350","2.350","2.350","2.350","3.52%"
"2003-8-5","2.270","2.270","2.270","2.270","2.02%"
"2003-8-4","2.225","2.225","2.225","2.225","0.23%"
"2003-8-1","2.220","2.220","2.220","2.220","5.71%"
"2003-7-31","2.100","2.100","2.100","2.100","0.00%"
"2003-7-30","2.100","2.100","2.100","2.100","-0.47%"
"2003-7-29","2.110","2.110","2.110","2.110","3.69%"
"2003-7-28","2.035","2.035","2.035","2.035","0.00%"
"2003-7-25","2.035","2.035","2.035","2.035","2.26%"
"2003-7-24","1.990","1.990","1.990","1.990","0.51%"
"2003-7-23","1.980","1.980","1.980","1.980","-2.46%"
"2003-7-22","2.030","2.030","2.030","2.030","5.73%"
"2003-7-21","1.920","1.920","1.920","1.920","-4.00%"
"2003-7-18","2.000","2.000","2.000","2.000","9.89%"
"2003-7-17","1.820","1.820","1.820","1.820","-2.67%"
"2003-7-16","1.870","1.870","1.870","1.870","5.35%"
"2003-7-15","1.775","1.775","1.775","1.775","-0.56%"
"2003-7-14","1.785","1.785","1.785","1.785","2.29%"
"2003-7-11","1.745","1.745","1.745","1.745","0.63%"
"2003-7-10","1.734","1.734","1.734","1.734","-1.20%"
"2003-7-9","1.755","1.755","1.755","1.755","-3.04%"
"2003-7-8","1.810","1.810","1.810","1.810","2.84%"
"2003-7-7","1.760","1.760","1.760","1.760","3.23%"
"2003-7-4","1.705","1.705","1.705","1.705","13.67%"
"2003-7-3","1.500","1.500","1.500","1.500","2.25%"
"2003-7-2","1.467","1.467","1.467","1.467","1.52%"
"2003-7-1","1.445","1.445","1.445","1.445","-0.48%"
"2003-6-30","1.452","1.452","1.452","1.452","-0.89%"
"2003-6-27","1.465","1.465","1.465","1.465","0.34%"
"2003-6-26","1.460","1.460","1.460","1.460","1.04%"
"2003-6-25","1.445","1.445","1.445","1.445","-0.14%"
"2003-6-24","1.447","1.447","1.447","1.447","-1.70%"
"2003-6-23","1.472","1.472","1.472","1.472","2.22%"
"2003-6-20","1.440","1.440","1.440","1.440","-0.35%"
"2003-6-19","1.445","1.445","1.445","1.445","2.85%"
"2003-6-18","1.405","1.405","1.405","1.405","4.85%"
"2003-6-17","1.340","1.340","1.340","1.340","1.90%"
"2003-6-16","1.315","1.315","1.315","1.315","-4.57%"
"2003-6-13","1.378","1.378","1.378","1.378","-1.08%"
"2003-6-12","1.393","1.393","1.393","1.393","1.09%"
"2003-6-11","1.378","1.378","1.378","1.378","-2.61%"
"2003-6-10","1.415","1.415","1.415","1.415","1.07%"
"2003-6-9","1.400","1.400","1.400","1.400","-1.06%"
"2003-6-6","1.415","1.415","1.415","1.415","-2.88%"
"2003-6-5","1.457","1.457","1.457","1.457","-0.88%"
"2003-6-3","1.470","1.470","1.470","1.470","0.00%"
"2003-6-2","1.470","1.470","1.470","1.470","5.76%"
"2003-5-30","1.390","1.390","1.390","1.390","0.14%"
"2003-5-29","1.388","1.388","1.388","1.388","1.17%"
"2003-5-28","1.372","1.372","1.372","1.372","-1.86%"
"2003-5-27","1.398","1.398","1.398","1.398","-0.50%"
"2003-5-26","1.405","1.405","1.405","1.405","1.44%"
"2003-5-23","1.385","1.385","1.385","1.385","0.51%"
"2003-5-22","1.378","1.378","1.378","1.378","-0.14%"
"2003-5-21","1.380","1.380","1.380","1.380","0.36%"
"2003-5-20","1.375","1.375","1.375","1.375","3.38%"
"2003-5-19","1.330","1.330","1.330","1.330","-9.34%"
"2003-5-16","1.467","1.467","1.467","1.467","-0.54%"
"2003-5-15","1.475","1.475","1.475","1.475","-6.35%"
"2003-5-14","1.575","1.575","1.575","1.575","0.00%"
"2003-5-13","1.575","1.575","1.575","1.575","1.94%"
"2003-5-12","1.545","1.545","1.545","1.545","-0.32%"
"2003-5-9","1.550","1.550","1.550","1.550","0.32%"
"2003-5-8","1.545","1.545","1.545","1.545","-0.64%"
"2003-5-7","1.555","1.555","1.555","1.555","-2.20%"
"2003-5-6","1.590","1.590","1.590","1.590","-1.67%"
"2003-5-5","1.617","1.617","1.617","1.617","0.12%"
"2003-5-2","1.615","1.615","1.615","1.615","0.31%"
"2003-4-30","1.610","1.610","1.610","1.610","0.62%"
"2003-4-29","1.600","1.600","1.600","1.600","-1.23%"
"2003-4-28","1.620","1.620","1.620","1.620","-1.22%"
"2003-4-25","1.640","1.640","1.640","1.640","-1.80%"
"2003-4-24","1.670","1.670","1.670","1.670","-2.91%"
"2003-4-23","1.720","1.720","1.720","1.720","-0.58%"
"2003-4-22","1.730","1.730","1.730","1.730","-0.97%"
"2003-4-21","1.747","1.747","1.747","1.747","0.29%"
"2003-4-18","1.742","1.742","1.742","1.742","0.69%"
"2003-4-17","1.730","1.730","1.730","1.730","-1.14%"
"2003-4-16","1.750","1.750","1.750","1.750","0.00%"
"2003-4-15","1.750","1.750","1.750","1.750","1.45%"
"2003-4-14","1.725","1.725","1.725","1.725","0.58%"
"2003-4-11","1.715","1.715","1.715","1.715","0.29%"
"2003-4-9","1.710","1.710","1.710","1.710","-2.56%"
"2003-4-8","1.755","1.755","1.755","1.755","0.29%"
"2003-4-4","1.750","1.750","1.750","1.750","2.10%"
"2003-4-3","1.714","1.714","1.714","1.714","-5.82%"
"2003-4-2","1.820","1.820","1.820","1.820","2.94%"
"2003-4-1","1.768","1.768","1.768","1.768","-1.23%"
"2003-3-31","1.790","1.790","1.790","1.790","-5.79%"
"2003-3-28","1.900","1.900","1.900","1.900","1.06%"
"2003-3-27","1.880","1.880","1.880","1.880","1.13%"
"2003-3-26","1.859","1.859","1.859","1.859","-0.32%"
"2003-3-25","1.865","1.865","1.865","1.865","-0.80%"
"2003-3-24","1.880","1.880","1.880","1.880","-1.21%"
"2003-3-21","1.903","1.903","1.903","1.903","-0.10%"
"2003-3-20","1.905","1.905","1.905","1.905","1.33%"
"2003-3-19","1.880","1.880","1.880","1.880","-2.08%"
"2003-3-18","1.920","1.920","1.920","1.920","-8.57%"
"2003-3-17","2.100","2.100","2.100","2.100","14.75%"
"2003-3-14","1.830","1.830","1.830","1.830","-0.71%"
"2003-3-13","1.843","1.843","1.843","1.843","-0.38%"
"2003-3-12","1.850","1.850","1.850","1.850","3.18%"
"2003-3-11","1.793","1.793","1.793","1.793","-3.60%"
"2003-3-10","1.860","1.860","1.860","1.860","-2.52%"
"2003-3-7","1.908","1.908","1.908","1.908","0.16%"
"2003-3-6","1.905","1.905","1.905","1.905","-1.45%"
"2003-3-5","1.933","1.933","1.933","1.933","2.38%"
"2003-3-4","1.888","1.888","1.888","1.888","-6.07%"
"2003-3-3","2.010","2.010","2.010","2.010","-0.74%"
"2003-2-26","2.025","2.025","2.025","2.025","-0.74%"
"2003-2-25","2.040","2.040","2.040","2.040","-5.12%"
"2003-2-24","2.150","2.150","2.150","2.150","6.70%"
"2003-2-21","2.015","2.015","2.015","2.015","2.81%"
"2003-2-20","1.960","1.960","1.960","1.960","2.08%"
"2003-2-19","1.920","1.920","1.920","1.920","1.32%"
"2003-2-18","1.895","1.895","1.895","1.895","-0.26%"
"2003-2-17","1.900","1.900","1.900","1.900","1.60%"
"2003-2-14","1.870","1.870","1.870","1.870","-0.80%"
"2003-2-13","1.885","1.885","1.885","1.885","0.80%"
"2003-2-12","1.870","1.870","1.870","1.870","-2.60%"
"2003-2-11","1.920","1.920","1.920","1.920","-0.41%"
"2003-2-10","1.928","1.928","1.928","1.928","-1.13%"
"2003-2-7","1.950","1.950","1.950","1.950","6.56%"
"2003-2-6","1.830","1.830","1.830","1.830","1.67%"
"2003-1-28","1.800","1.800","1.800","1.800","-1.64%"
"2003-1-27","1.830","1.830","1.830","1.830","-2.14%"
"2003-1-24","1.870","1.870","1.870","1.870","-0.80%"
"2003-1-23","1.885","1.885","1.885","1.885","-1.31%"
"2003-1-22","1.910","1.910","1.910","1.910","-1.04%"
"2003-1-21","1.930","1.930","1.930","1.930","3.49%"
"2003-1-20","1.865","1.865","1.865","1.865","-5.09%"
"2003-1-17","1.965","1.965","1.965","1.965","-0.51%"
"2003-1-16","1.975","1.975","1.975","1.975","-1.25%"
"2003-1-15","2.000","2.000","2.000","2.000","3.90%"
"2003-1-14","1.925","1.925","1.925","1.925","0.52%"
"2003-1-13","1.915","1.915","1.915","1.915","-1.03%"
"2003-1-10","1.935","1.935","1.935","1.935","0.26%"
"2003-1-9","1.930","1.930","1.930","1.930","-5.39%"
"2003-1-8","2.040","2.040","2.040","2.040","-2.63%"
"2003-1-7","2.095","2.095","2.095","2.095","-0.95%"
"2003-1-6","2.115","2.115","2.115","2.115","-0.47%"
"2003-1-3","2.125","2.125","2.125","2.125","1.67%"
"2003-1-2","2.090","2.090","2.090","2.090","-2.79%"
"2002-12-31","2.150","2.150","2.150","2.150","-4.44%"
"2002-12-30","2.250","2.250","2.250","2.250","-5.66%"
"2002-12-27","2.385","2.385","2.385","2.385","-1.04%"
"2002-12-26","2.410","2.410","2.410","2.410","0.42%"
"2002-12-25","2.400","2.400","2.400","2.400","-2.24%"
"2002-12-24","2.455","2.455","2.455","2.455","-1.41%"
"2002-12-23","2.490","2.490","2.490","2.490","1.01%"
"2002-12-20","2.465","2.465","2.465","2.465","-1.00%"
"2002-12-19","2.490","2.490","2.490","2.490","-0.40%"
"2002-12-18","2.500","2.500","2.500","2.500","-0.20%"
"2002-12-17","2.505","2.505","2.505","2.505","-1.96%"
"2002-12-16","2.555","2.555","2.555","2.555","-0.78%"
"2002-12-13","2.575","2.575","2.575","2.575","0.59%"
"2002-12-12","2.560","2.560","2.560","2.560","-0.19%"
"2002-12-11","2.565","2.565","2.565","2.565","-3.21%"
"2002-12-10","2.650","2.650","2.650","2.650","0.19%"
"2002-12-9","2.645","2.645","2.645","2.645","-2.76%"
"2002-12-6","2.720","2.720","2.720","2.720","-0.73%"
"2002-12-5","2.740","2.740","2.740","2.740","-1.26%"
"2002-12-4","2.775","2.775","2.775","2.775","-0.54%"
"2002-12-3","2.790","2.790","2.790","2.790","0.90%"
"2002-12-2","2.765","2.765","2.765","2.765","-0.54%"
"2002-11-29","2.780","2.780","2.780","2.780","-1.24%"
"2002-11-28","2.815","2.815","2.815","2.815","0.54%"
"2002-11-27","2.800","2.800","2.800","2.800","0.36%"
"2002-11-26","2.790","2.790","2.790","2.790","2.01%"
"2002-11-25","2.735","2.735","2.735","2.735","-0.55%"
"2002-11-22","2.750","2.750","2.750","2.750","1.29%"
"2002-11-21","2.715","2.715","2.715","2.715","-1.09%"
"2002-11-20","2.745","2.745","2.745","2.745","-1.26%"
"2002-11-19","2.780","2.780","2.780","2.780","-1.94%"
"2002-11-18","2.835","2.835","2.835","2.835","0.53%"
"2002-11-15","2.820","2.820","2.820","2.820","2.17%"
"2002-11-14","2.760","2.760","2.760","2.760","0.36%"
"2002-11-13","2.750","2.750","2.750","2.750","-3.17%"
"2002-11-12","2.840","2.840","2.840","2.840","-4.38%"
"2002-11-11","2.970","2.970","2.970","2.970","2.06%"
"2002-11-8","2.910","2.910","2.910","2.910","-1.69%"
"2002-11-7","2.960","2.960","2.960","2.960","-1.33%"
"2002-11-6","3.000","3.000","3.000","3.000","2.04%"
"2002-11-5","2.940","2.940","2.940","2.940","-2.00%"
"2002-11-4","3.000","3.000","3.000","3.000","1.69%"
"2002-11-1","2.950","2.950","2.950","2.950","-1.67%"
"2002-10-31","3.000","3.000","3.000","3.000","0.00%"
"2002-10-30","3.000","3.000","3.000","3.000","-0.66%"
"2002-10-29","3.020","3.020","3.020","3.020","-5.33%"
"2002-10-28","3.190","3.190","3.190","3.190","0.00%"
"2002-10-25","3.190","3.190","3.190","3.190","2.24%"
"2002-10-24","3.120","3.120","3.120","3.120","-0.95%"
"2002-10-23","3.150","3.150","3.150","3.150","1.61%"
"2002-10-21","3.100","3.100","3.100","3.100","0.65%"
"2002-10-18","3.080","3.080","3.080","3.080","1.32%"
"2002-10-17","3.040","3.040","3.040","3.040","2.01%"
"2002-10-16","2.980","2.980","2.980","2.980","-0.17%"
"2002-10-15","2.985","2.985","2.985","2.985","1.88%"
"2002-10-14","2.930","2.930","2.930","2.930","-1.68%"
"2002-10-11","2.980","2.980","2.980","2.980","-2.30%"
"2002-10-9","3.050","3.050","3.050","3.050","2.69%"
"2002-10-8","2.970","2.970","2.970","2.970","1.02%"
"2002-10-7","2.940","2.940","2.940","2.940","-22.43%"
"2002-10-4","3.790","3.790","3.790","3.790","31.14%"
"2002-10-3","2.890","2.890","2.890","2.890","-6.17%"
"2002-10-1","3.080","3.080","3.080","3.080","-23.00%"
"2002-9-30","4.000","4.000","4.000","4.000","26.38%"
"2002-9-27","3.165","3.165","3.165","3.165","-0.47%"
"2002-9-26","3.180","3.180","3.180","3.180","-0.31%"
"2002-9-25","3.190","3.190","3.190","3.190","0.79%"
"2002-9-24","3.165","3.165","3.165","3.165","-0.63%"
"2002-9-23","3.185","3.185","3.185","3.185","-1.55%"
"2002-9-20","3.235","3.235","3.235","3.235","-1.22%"
"2002-9-19","3.275","3.275","3.275","3.275","1.08%"
"2002-9-18","3.240","3.240","3.240","3.240","-1.82%"
"2002-9-17","3.300","3.300","3.300","3.300","1.23%"
"2002-9-16","3.260","3.260","3.260","3.260","-1.12%"
"2002-9-13","3.297","3.297","3.297","3.297","-1.58%"
"2002-9-12","3.350","3.350","3.350","3.350","0.00%"
"2002-9-11","3.350","3.350","3.350","3.350","1.52%"
"2002-9-9","3.300","3.300","3.300","3.300","0.61%"
"2002-9-5","3.280","3.280","3.280","3.280","-2.53%"
"2002-9-4","3.365","3.365","3.365","3.365","-2.46%"
"2002-9-3","3.450","3.450","3.450","3.450","-0.72%"
"2002-9-2","3.475","3.475","3.475","3.475","0.43%"
"2002-8-30","3.460","3.460","3.460","3.460","0.58%"
"2002-8-29","3.440","3.440","3.440","3.440","-0.58%"
"2002-8-28","3.460","3.460","3.460","3.460","-1.56%"
"2002-8-27","3.515","3.515","3.515","3.515","0.43%"
"2002-8-26","3.500","3.500","3.500","3.500","-0.14%"
"2002-8-23","3.505","3.505","3.505","3.505","0.43%"
"2002-8-22","3.490","3.490","3.490","3.490","1.60%"
"2002-8-21","3.435","3.435","3.435","3.435","-0.43%"
"2002-8-20","3.450","3.450","3.450","3.450","0.29%"
"2002-8-19","3.440","3.440","3.440","3.440","2.38%"
"2002-8-16","3.360","3.360","3.360","3.360","0.90%"
"2002-8-15","3.330","3.330","3.330","3.330","2.30%"
"2002-8-14","3.255","3.255","3.255","3.255","-1.36%"
"2002-8-13","3.300","3.300","3.300","3.300","1.95%"
"2002-8-12","3.237","3.237","3.237","3.237","-3.37%"
"2002-8-9","3.350","3.350","3.350","3.350","3.81%"
"2002-8-8","3.227","3.227","3.227","3.227","-1.31%"
"2002-8-7","3.270","3.270","3.270","3.270","0.00%"
"2002-8-6","3.270","3.270","3.270","3.270","-0.91%"
"2002-8-5","3.300","3.300","3.300","3.300","-3.51%"
"2002-8-2","3.420","3.420","3.420","3.420","-0.55%"
"2002-8-1","3.439","3.439","3.439","3.439","-0.61%"
"2002-7-31","3.460","3.460","3.460","3.460","-0.14%"
"2002-7-30","3.465","3.465","3.465","3.465","0.73%"
"2002-7-29","3.440","3.440","3.440","3.440","1.03%"
"2002-7-26","3.405","3.405","3.405","3.405","-2.58%"
"2002-7-25","3.495","3.495","3.495","3.495","-1.55%"
"2002-7-24","3.550","3.550","3.550","3.550","0.42%"
"2002-7-23","3.535","3.535","3.535","3.535","2.17%"
"2002-7-22","3.460","3.460","3.460","3.460","-1.14%"
"2002-7-19","3.500","3.500","3.500","3.500","-0.57%"
"2002-7-18","3.520","3.520","3.520","3.520","0.28%"
"2002-7-17","3.510","3.510","3.510","3.510","-0.71%"
"2002-7-16","3.535","3.535","3.535","3.535","-0.56%"
"2002-7-15","3.555","3.555","3.555","3.555","0.14%"
"2002-7-12","3.550","3.550","3.550","3.550","0.00%"
"2002-7-11","3.550","3.550","3.550","3.550","-1.11%"
"2002-7-10","3.590","3.590","3.590","3.590","-0.97%"
"2002-7-9","3.625","3.625","3.625","3.625","-9.38%"
"2002-7-8","4.000","4.000","4.000","4.000","11.11%"
"2002-7-5","3.600","3.600","3.600","3.600","1.27%"
"2002-7-4","3.555","3.555","3.555","3.555","2.30%"
"2002-7-3","3.475","3.475","3.475","3.475","-2.39%"
"2002-7-2","3.560","3.560","3.560","3.560","-1.66%"
"2002-7-1","3.620","3.620","3.620","3.620","0.17%"
"2002-6-28","3.614","3.614","3.614","3.614","1.37%"
"2002-6-27","3.565","3.565","3.565","3.565","-0.14%"
"2002-6-26","3.570","3.570","3.570","3.570","-2.46%"
"2002-6-25","3.660","3.660","3.660","3.660","-0.81%"
"2002-6-24","3.690","3.690","3.690","3.690","-1.73%"
"2002-6-21","3.755","3.755","3.755","3.755","2.74%"
"2002-6-20","3.655","3.655","3.655","3.655","-0.27%"
"2002-6-19","3.665","3.665","3.665","3.665","-1.21%"
"2002-6-18","3.710","3.710","3.710","3.710","0.30%"
"2002-6-17","3.699","3.699","3.699","3.699","-1.62%"
"2002-6-14","3.760","3.760","3.760","3.760","-0.63%"
"2002-6-13","3.784","3.784","3.784","3.784","-0.34%"
"2002-6-12","3.797","3.797","3.797","3.797","-0.42%"
"2002-6-11","3.813","3.813","3.813","3.813","-1.73%"
"2002-6-10","3.880","3.880","3.880","3.880","0.47%"
"2002-6-7","3.862","3.862","3.862","3.862","-2.57%"
"2002-6-6","3.964","3.964","3.964","3.964","0.05%"
"2002-6-5","3.962","3.962","3.962","3.962","-0.68%"
"2002-6-4","3.989","3.989","3.989","3.989","-0.20%"
"2002-6-3","3.997","3.997","3.997","3.997","0.55%"
"2002-5-31","3.975","3.975","3.975","3.975","-0.82%"
"2002-5-30","4.008","4.008","4.008","4.008","-0.30%"
"2002-5-29","4.020","4.020","4.020","4.020","-0.72%"
"2002-5-28","4.049","4.049","4.049","4.049","-19.02%"
"2002-5-27","5.000","5.000","5.000","5.000","22.82%"
"2002-5-24","4.071","4.071","4.071","4.071","0.64%"
"2002-5-23","4.045","4.045","4.045","4.045","0.60%"
"2002-5-22","4.021","4.021","4.021","4.021","0.78%"
"2002-5-21","3.990","3.990","3.990","3.990","0.23%"
"2002-5-20","3.981","3.981","3.981","3.981","-0.48%"
"2002-5-17","4.000","4.000","4.000","4.000","0.38%"
"2002-5-16","3.985","3.985","3.985","3.985","-1.80%"
"2002-5-15","4.058","4.058","4.058","4.058","1.10%"
"2002-5-14","4.014","4.014","4.014","4.014","1.36%"
"2002-5-13","3.960","3.960","3.960","3.960","-1.49%"
"2002-5-10","4.020","4.020","4.020","4.020","-1.23%"
"2002-5-9","4.070","4.070","4.070","4.070","-5.35%"
"2002-5-8","4.300","4.300","4.300","4.300","6.97%"
"2002-5-7","4.020","4.020","4.020","4.020","1.39%"
"2002-5-6","3.965","3.965","3.965","3.965","-2.68%"
"2002-5-3","4.074","4.074","4.074","4.074","0.72%"
"2002-5-2","4.045","4.045","4.045","4.045","-0.78%"
"2002-4-30","4.077","4.077","4.077","4.077","-0.68%"
"2002-4-29","4.105","4.105","4.105","4.105","-2.73%"
"2002-4-26","4.220","4.220","4.220","4.220","0.36%"
"2002-4-25","4.205","4.205","4.205","4.205","0.12%"
"2002-4-24","4.200","4.200","4.200","4.200","1.20%"
"2002-4-23","4.150","4.150","4.150","4.150","-0.05%"
"2002-4-22","4.152","4.152","4.152","4.152","0.12%"
"2002-4-19","4.147","4.147","4.147","4.147","-0.31%"
"2002-4-18","4.160","4.160","4.160","4.160","-1.65%"
"2002-4-17","4.230","4.230","4.230","4.230","4.01%"
"2002-4-16","4.067","4.067","4.067","4.067","-0.78%"
"2002-4-15","4.099","4.099","4.099","4.099","0.05%"
"2002-4-12","4.097","4.097","4.097","4.097","-0.10%"
"2002-4-11","4.101","4.101","4.101","4.101","0.76%"
"2002-4-10","4.070","4.070","4.070","4.070","-0.85%"
"2002-4-9","4.105","4.105","4.105","4.105","0.79%"
"2002-4-8","4.073","4.073","4.073","4.073","-1.69%"
"2002-4-4","4.143","4.143","4.143","4.143","-1.12%"
"2002-4-3","4.190","4.190","4.190","4.190","-0.48%"
"2002-4-2","4.210","4.210","4.210","4.210","3.57%"
"2002-4-1","4.065","4.065","4.065","4.065","0.64%"
"2002-3-29","4.039","4.039","4.039","4.039","-0.15%"
"2002-3-28","4.045","4.045","4.045","4.045","-5.71%"
"2002-3-27","4.290","4.290","4.290","4.290","0.47%"
"2002-3-26","4.270","4.270","4.270","4.270","0.71%"
"2002-3-25","4.240","4.240","4.240","4.240","1.73%"
"2002-3-22","4.168","4.168","4.168","4.168","0.68%"
"2002-3-21","4.140","4.140","4.140","4.140","1.22%"
"2002-3-20","4.090","4.090","4.090","4.090","1.11%"
"2002-3-19","4.045","4.045","4.045","4.045","0.75%"
"2002-3-18","4.015","4.015","4.015","4.015","-0.69%"
"2002-3-15","4.043","4.043","4.043","4.043","2.10%"
"2002-3-14","3.960","3.960","3.960","3.960","0.03%"
"2002-3-13","3.959","3.959","3.959","3.959","-0.65%"
"2002-3-12","3.985","3.985","3.985","3.985","-1.24%"
"2002-3-11","4.035","4.035","4.035","4.035","0.12%"
"2002-3-8","4.030","4.030","4.030","4.030","4.00%"
"2002-3-7","3.875","3.875","3.875","3.875","0.39%"
"2002-3-6","3.860","3.860","3.860","3.860","0.26%"
"2002-3-5","3.850","3.850","3.850","3.850","0.26%"
"2002-3-4","3.840","3.840","3.840","3.840","3.59%"
"2002-3-1","3.707","3.707","3.707","3.707","-0.59%"
"2002-2-27","3.729","3.729","3.729","3.729","0.16%"
"2002-2-26","3.723","3.723","3.723","3.723","-2.03%"
"2002-2-25","3.800","3.800","3.800","3.800","3.77%"
"2002-2-22","3.662","3.662","3.662","3.662","-0.27%"
"2002-2-21","3.672","3.672","3.672","3.672","-2.34%"
"2002-2-20","3.760","3.760","3.760","3.760","-0.27%"
"2002-2-19","3.770","3.770","3.770","3.770","0.27%"
"2002-2-18","3.760","3.760","3.760","3.760","-7.16%"
"2002-2-7","4.050","4.050","4.050","4.050","7.71%"
"2002-2-6","3.760","3.760","3.760","3.760","0.40%"
"2002-2-5","3.745","3.745","3.745","3.745","0.08%"
"2002-2-4","3.742","3.742","3.742","3.742","-1.53%"
"2002-2-1","3.800","3.800","3.800","3.800","2.70%"
"2002-1-31","3.700","3.700","3.700","3.700","0.27%"
"2002-1-30","3.690","3.690","3.690","3.690","-1.47%"
"2002-1-29","3.745","3.745","3.745","3.745","-0.66%"
"2002-1-25","3.770","3.770","3.770","3.770","5.07%"
"2002-1-24","3.588","3.588","3.588","3.588","0.65%"
"2002-1-23","3.565","3.565","3.565","3.565","1.86%"
"2002-1-22","3.500","3.500","3.500","3.500","1.16%"
"2002-1-21","3.460","3.460","3.460","3.460","-1.14%"
"2002-1-17","3.500","3.500","3.500","3.500","3.70%"
"2002-1-16","3.375","3.375","3.375","3.375","0.69%"
"2002-1-15","3.352","3.352","3.352","3.352","-0.83%"
"2002-1-14","3.380","3.380","3.380","3.380","1.81%"
"2002-1-11","3.320","3.320","3.320","3.320","-5.39%"
"2002-1-10","3.509","3.509","3.509","3.509","-1.43%"
"2002-1-9","3.560","3.560","3.560","3.560","0.28%"
"2002-1-8","3.550","3.550","3.550","3.550","-3.14%"
"2002-1-7","3.665","3.665","3.665","3.665","-3.55%"
"2002-1-4","3.800","3.800","3.800","3.800","-1.55%"
"2002-1-3","3.860","3.860","3.860","3.860","-1.53%"
"2002-1-2","3.920","3.920","3.920","3.920","-1.01%"
