"日期","收市","開市","高","低","升跌（%）"
"2003-6-11","3.200","3.200","3.200","3.200","6.67%"
"2003-6-10","3.000","3.000","3.000","3.000","-6.25%"
"2003-6-9","3.200","3.200","3.200","3.200","0.00%"
"2003-6-6","3.200","3.200","3.200","3.200","0.00%"
"2003-6-5","3.200","3.200","3.200","3.200","0.00%"
"2003-6-3","3.200","3.200","3.200","3.200","0.00%"
"2003-6-2","3.200","3.200","3.200","3.200","0.00%"
"2003-5-30","3.200","3.200","3.200","3.200","0.00%"
"2003-5-29","3.200","3.200","3.200","3.200","0.00%"
"2003-5-28","3.200","3.200","3.200","3.200","0.00%"
"2003-5-27","3.200","3.200","3.200","3.200","0.00%"
"2003-5-26","3.200","3.200","3.200","3.200","0.00%"
"2003-5-23","3.200","3.200","3.200","3.200","0.00%"
"2003-5-22","3.200","3.200","3.200","3.200","0.00%"
"2003-5-21","3.200","3.200","3.200","3.200","0.00%"
"2003-5-20","3.200","3.200","3.200","3.200","0.00%"
"2003-5-19","3.200","3.200","3.200","3.200","-5.88%"
"2003-5-16","3.400","3.400","3.400","3.400","0.00%"
"2003-5-15","3.400","3.400","3.400","3.400","-1.45%"
"2003-5-14","3.450","3.450","3.450","3.450","-1.43%"
"2003-5-13","3.500","3.500","3.500","3.500","0.00%"
"2003-5-12","3.500","3.500","3.500","3.500","0.00%"
"2003-5-9","3.500","3.500","3.500","3.500","0.00%"
"2003-5-8","3.500","3.500","3.500","3.500","0.00%"
"2003-5-7","3.500","3.500","3.500","3.500","1.45%"
"2003-5-6","3.450","3.450","3.450","3.450","-4.17%"
"2003-5-5","3.600","3.600","3.600","3.600","0.00%"
"2003-5-2","3.600","3.600","3.600","3.600","0.00%"
"2003-4-30","3.600","3.600","3.600","3.600","0.00%"
"2003-4-29","3.600","3.600","3.600","3.600","0.00%"
"2003-4-28","3.600","3.600","3.600","3.600","0.00%"
"2003-4-25","3.600","3.600","3.600","3.600","0.00%"
"2003-4-24","3.600","3.600","3.600","3.600","0.00%"
"2003-4-23","3.600","3.600","3.600","3.600","0.00%"
"2003-4-22","3.600","3.600","3.600","3.600","4.35%"
"2003-4-21","3.450","3.450","3.450","3.450","-4.17%"
"2003-4-18","3.600","3.600","3.600","3.600","0.00%"
"2003-4-17","3.600","3.600","3.600","3.600","2.86%"
"2003-4-16","3.500","3.500","3.500","3.500","0.00%"
"2003-4-15","3.500","3.500","3.500","3.500","0.00%"
"2003-4-14","3.500","3.500","3.500","3.500","0.00%"
"2003-4-11","3.500","3.500","3.500","3.500","0.00%"
"2003-4-10","3.500","3.500","3.500","3.500","-1.41%"
"2003-4-9","3.550","3.550","3.550","3.550","0.00%"
"2003-4-8","3.550","3.550","3.550","3.550","0.00%"
"2003-4-7","3.550","3.550","3.550","3.550","-2.74%"
"2003-4-4","3.650","3.650","3.650","3.650","0.00%"
"2003-4-3","3.650","3.650","3.650","3.650","4.29%"
"2003-4-2","3.500","3.500","3.500","3.500","-4.11%"
"2003-4-1","3.650","3.650","3.650","3.650","1.39%"
"2003-3-31","3.600","3.600","3.600","3.600","-1.37%"
"2003-3-28","3.650","3.650","3.650","3.650","2.82%"
"2003-3-27","3.550","3.550","3.550","3.550","1.43%"
"2003-3-26","3.500","3.500","3.500","3.500","-1.41%"
"2003-3-25","3.550","3.550","3.550","3.550","-1.39%"
"2003-3-24","3.600","3.600","3.600","3.600","1.41%"
"2003-3-21","3.550","3.550","3.550","3.550","-0.70%"
"2003-3-20","3.575","3.575","3.575","3.575","0.70%"
"2003-3-19","3.550","3.550","3.550","3.550","-4.05%"
"2003-3-18","3.700","3.700","3.700","3.700","4.23%"
"2003-3-17","3.550","3.550","3.550","3.550","-2.74%"
"2003-3-14","3.650","3.650","3.650","3.650","2.82%"
"2003-3-13","3.550","3.550","3.550","3.550","0.00%"
"2003-3-12","3.550","3.550","3.550","3.550","-2.74%"
"2003-3-11","3.650","3.650","3.650","3.650","-1.35%"
"2003-3-10","3.700","3.700","3.700","3.700","5.71%"
"2003-3-7","3.500","3.500","3.500","3.500","0.00%"
"2003-3-6","3.500","3.500","3.500","3.500","-5.41%"
"2003-3-5","3.700","3.700","3.700","3.700","-0.67%"
"2003-3-4","3.725","3.725","3.725","3.725","0.68%"
"2003-3-3","3.700","3.700","3.700","3.700","2.78%"
"2003-2-27","3.600","3.600","3.600","3.600","-1.37%"
"2003-2-26","3.650","3.650","3.650","3.650","1.39%"
"2003-2-25","3.600","3.600","3.600","3.600","-2.70%"
"2003-2-24","3.700","3.700","3.700","3.700","1.37%"
"2003-2-21","3.650","3.650","3.650","3.650","-2.67%"
"2003-2-20","3.750","3.750","3.750","3.750","7.14%"
"2003-2-19","3.500","3.500","3.500","3.500","1.45%"
"2003-2-18","3.450","3.450","3.450","3.450","1.47%"
"2003-2-17","3.400","3.400","3.400","3.400","2.26%"
"2003-2-14","3.325","3.325","3.325","3.325","-5.00%"
"2003-2-13","3.500","3.500","3.500","3.500","0.00%"
"2003-2-12","3.500","3.500","3.500","3.500","-1.41%"
"2003-2-11","3.550","3.550","3.550","3.550","1.43%"
"2003-2-7","3.500","3.500","3.500","3.500","2.94%"
"2003-2-6","3.400","3.400","3.400","3.400","2.26%"
"2003-1-28","3.325","3.325","3.325","3.325","2.31%"
"2003-1-27","3.250","3.250","3.250","3.250","-2.84%"
"2003-1-24","3.345","3.345","3.345","3.345","0.15%"
"2003-1-23","3.340","3.340","3.340","3.340","-0.15%"
"2003-1-22","3.345","3.345","3.345","3.345","-6.95%"
"2003-1-21","3.595","3.595","3.595","3.595","5.74%"
"2003-1-20","3.400","3.400","3.400","3.400","0.00%"
"2003-1-17","3.400","3.400","3.400","3.400","0.00%"
"2003-1-16","3.400","3.400","3.400","3.400","0.74%"
"2003-1-15","3.375","3.375","3.375","3.375","0.60%"
"2003-1-14","3.355","3.355","3.355","3.355","1.05%"
"2003-1-13","3.320","3.320","3.320","3.320","-0.90%"
"2003-1-10","3.350","3.350","3.350","3.350","1.52%"
"2003-1-9","3.300","3.300","3.300","3.300","-2.94%"
"2003-1-8","3.400","3.400","3.400","3.400","0.00%"
"2003-1-7","3.400","3.400","3.400","3.400","1.49%"
"2003-1-6","3.350","3.350","3.350","3.350","3.08%"
"2003-1-3","3.250","3.250","3.250","3.250","1.56%"
"2002-12-31","3.200","3.200","3.200","3.200","-3.03%"
"2002-12-30","3.300","3.300","3.300","3.300","-2.94%"
"2002-12-27","3.400","3.400","3.400","3.400","-2.86%"
"2002-12-26","3.500","3.500","3.500","3.500","1.45%"
"2002-12-25","3.450","3.450","3.450","3.450","-1.43%"
"2002-12-24","3.500","3.500","3.500","3.500","6.06%"
"2002-12-23","3.300","3.300","3.300","3.300","-5.71%"
"2002-12-20","3.500","3.500","3.500","3.500","2.94%"
"2002-12-19","3.400","3.400","3.400","3.400","3.03%"
"2002-12-18","3.300","3.300","3.300","3.300","-9.59%"
"2002-12-17","3.650","3.650","3.650","3.650","-1.35%"
"2002-12-16","3.700","3.700","3.700","3.700","9.79%"
"2002-12-13","3.370","3.370","3.370","3.370","-0.30%"
"2002-12-12","3.380","3.380","3.380","3.380","-1.17%"
"2002-12-11","3.420","3.420","3.420","3.420","-1.16%"
"2002-12-10","3.460","3.460","3.460","3.460","-2.54%"
"2002-12-9","3.550","3.550","3.550","3.550","0.57%"
"2002-12-6","3.530","3.530","3.530","3.530","-0.84%"
"2002-12-5","3.560","3.560","3.560","3.560","-3.13%"
"2002-12-4","3.675","3.675","3.675","3.675","1.24%"
"2002-12-3","3.630","3.630","3.630","3.630","-0.55%"
"2002-12-2","3.650","3.650","3.650","3.650","-0.54%"
"2002-11-29","3.670","3.670","3.670","3.670","0.55%"
"2002-11-28","3.650","3.650","3.650","3.650","0.41%"
"2002-11-27","3.635","3.635","3.635","3.635","-3.07%"
"2002-11-26","3.750","3.750","3.750","3.750","2.74%"
"2002-11-25","3.650","3.650","3.650","3.650","-0.27%"
"2002-11-22","3.660","3.660","3.660","3.660","0.05%"
"2002-11-20","3.658","3.658","3.658","3.658","-2.71%"
"2002-11-18","3.760","3.760","3.760","3.760","0.27%"
"2002-11-15","3.750","3.750","3.750","3.750","1.35%"
"2002-11-14","3.700","3.700","3.700","3.700","-0.27%"
"2002-11-13","3.710","3.710","3.710","3.710","-3.64%"
"2002-11-12","3.850","3.850","3.850","3.850","2.39%"
"2002-11-11","3.760","3.760","3.760","3.760","-1.05%"
"2002-11-8","3.800","3.800","3.800","3.800","-1.30%"
"2002-11-7","3.850","3.850","3.850","3.850","0.79%"
"2002-11-6","3.820","3.820","3.820","3.820","0.53%"
"2002-11-5","3.800","3.800","3.800","3.800","-2.56%"
"2002-11-4","3.900","3.900","3.900","3.900","2.09%"
"2002-11-1","3.820","3.820","3.820","3.820","-0.78%"
"2002-10-31","3.850","3.850","3.850","3.850","0.39%"
"2002-10-30","3.835","3.835","3.835","3.835","-1.67%"
"2002-10-29","3.900","3.900","3.900","3.900","0.00%"
"2002-10-28","3.900","3.900","3.900","3.900","0.00%"
"2002-10-25","3.900","3.900","3.900","3.900","0.00%"
"2002-10-24","3.900","3.900","3.900","3.900","-2.50%"
"2002-10-23","4.000","4.000","4.000","4.000","1.27%"
"2002-10-22","3.950","3.950","3.950","3.950","-1.25%"
"2002-10-21","4.000","4.000","4.000","4.000","-1.23%"
"2002-10-18","4.050","4.050","4.050","4.050","5.19%"
"2002-10-17","3.850","3.850","3.850","3.850","1.05%"
"2002-10-16","3.810","3.810","3.810","3.810","0.00%"
"2002-10-15","3.810","3.810","3.810","3.810","0.13%"
"2002-10-14","3.805","3.805","3.805","3.805","-1.93%"
"2002-10-11","3.880","3.880","3.880","3.880","1.44%"
"2002-10-9","3.825","3.825","3.825","3.825","-7.16%"
"2002-10-8","4.120","4.120","4.120","4.120","8.28%"
"2002-10-7","3.805","3.805","3.805","3.805","-3.67%"
"2002-10-4","3.950","3.950","3.950","3.950","1.94%"
"2002-10-3","3.875","3.875","3.875","3.875","-1.90%"
"2002-10-2","3.950","3.950","3.950","3.950","1.28%"
"2002-10-1","3.900","3.900","3.900","3.900","-2.50%"
"2002-9-30","4.000","4.000","4.000","4.000","2.30%"
"2002-9-27","3.910","3.910","3.910","3.910","-1.01%"
"2002-9-26","3.950","3.950","3.950","3.950","0.25%"
"2002-9-25","3.940","3.940","3.940","3.940","0.00%"
"2002-9-24","3.940","3.940","3.940","3.940","-0.63%"
"2002-9-23","3.965","3.965","3.965","3.965","0.46%"
"2002-9-20","3.947","3.947","3.947","3.947","-0.08%"
"2002-9-19","3.950","3.950","3.950","3.950","0.00%"
"2002-9-18","3.950","3.950","3.950","3.950","0.13%"
"2002-9-17","3.945","3.945","3.945","3.945","-0.33%"
"2002-9-16","3.958","3.958","3.958","3.958","-2.27%"
"2002-9-13","4.050","4.050","4.050","4.050","0.00%"
"2002-9-12","4.050","4.050","4.050","4.050","0.00%"
"2002-9-11","4.050","4.050","4.050","4.050","1.25%"
"2002-9-10","4.000","4.000","4.000","4.000","0.00%"
"2002-9-9","4.000","4.000","4.000","4.000","-1.48%"
"2002-9-5","4.060","4.060","4.060","4.060","-0.98%"
"2002-9-4","4.100","4.100","4.100","4.100","0.00%"
"2002-9-3","4.100","4.100","4.100","4.100","0.00%"
"2002-8-30","4.100","4.100","4.100","4.100","0.99%"
"2002-8-29","4.060","4.060","4.060","4.060","0.25%"
"2002-8-28","4.050","4.050","4.050","4.050","-1.22%"
"2002-8-27","4.100","4.100","4.100","4.100","1.23%"
"2002-8-26","4.050","4.050","4.050","4.050","-1.22%"
"2002-8-23","4.100","4.100","4.100","4.100","0.00%"
"2002-8-22","4.100","4.100","4.100","4.100","0.49%"
"2002-8-21","4.080","4.080","4.080","4.080","1.12%"
"2002-8-20","4.035","4.035","4.035","4.035","0.12%"
"2002-8-19","4.030","4.030","4.030","4.030","-0.49%"
"2002-8-16","4.050","4.050","4.050","4.050","0.75%"
"2002-8-15","4.020","4.020","4.020","4.020","-1.95%"
"2002-8-14","4.100","4.100","4.100","4.100","1.23%"
"2002-8-13","4.050","4.050","4.050","4.050","0.62%"
"2002-8-12","4.025","4.025","4.025","4.025","-0.62%"
"2002-8-9","4.050","4.050","4.050","4.050","0.75%"
"2002-8-8","4.020","4.020","4.020","4.020","-3.13%"
"2002-8-7","4.150","4.150","4.150","4.150","3.49%"
"2002-8-6","4.010","4.010","4.010","4.010","-0.50%"
"2002-8-5","4.030","4.030","4.030","4.030","-4.05%"
"2002-8-2","4.200","4.200","4.200","4.200","0.00%"
"2002-8-1","4.200","4.200","4.200","4.200","2.44%"
"2002-7-31","4.100","4.100","4.100","4.100","0.61%"
"2002-7-30","4.075","4.075","4.075","4.075","-2.98%"
"2002-7-29","4.200","4.200","4.200","4.200","2.94%"
"2002-7-26","4.080","4.080","4.080","4.080","-15.00%"
"2002-7-25","4.800","4.800","4.800","4.800","16.36%"
"2002-7-24","4.125","4.125","4.125","4.125","-10.13%"
"2002-7-23","4.590","4.590","4.590","4.590","10.60%"
"2002-7-22","4.150","4.150","4.150","4.150","-7.78%"
"2002-7-19","4.500","4.500","4.500","4.500","9.89%"
"2002-7-18","4.095","4.095","4.095","4.095","-2.50%"
"2002-7-17","4.200","4.200","4.200","4.200","-2.33%"
"2002-7-16","4.300","4.300","4.300","4.300","0.23%"
"2002-7-15","4.290","4.290","4.290","4.290","-2.50%"
"2002-7-12","4.400","4.400","4.400","4.400","-2.22%"
"2002-7-11","4.500","4.500","4.500","4.500","1.12%"
"2002-7-10","4.450","4.450","4.450","4.450","3.49%"
"2002-7-9","4.300","4.300","4.300","4.300","-3.37%"
"2002-7-8","4.450","4.450","4.450","4.450","1.14%"
"2002-7-5","4.400","4.400","4.400","4.400","2.33%"
"2002-7-4","4.300","4.300","4.300","4.300","1.18%"
"2002-7-3","4.250","4.250","4.250","4.250","-2.30%"
"2002-7-2","4.350","4.350","4.350","4.350","0.46%"
"2002-7-1","4.330","4.330","4.330","4.330","-3.78%"
"2002-6-28","4.500","4.500","4.500","4.500","-1.10%"
"2002-6-27","4.550","4.550","4.550","4.550","1.11%"
"2002-6-26","4.500","4.500","4.500","4.500","0.00%"
"2002-6-25","4.500","4.500","4.500","4.500","1.12%"
"2002-6-24","4.450","4.450","4.450","4.450","-3.26%"
"2002-6-21","4.600","4.600","4.600","4.600","-2.13%"
"2002-6-20","4.700","4.700","4.700","4.700","2.17%"
"2002-6-19","4.600","4.600","4.600","4.600","0.00%"
"2002-6-18","4.600","4.600","4.600","4.600","0.00%"
"2002-6-17","4.600","4.600","4.600","4.600","0.00%"
"2002-6-14","4.600","4.600","4.600","4.600","0.00%"
"2002-6-13","4.600","4.600","4.600","4.600","0.00%"
"2002-6-12","4.600","4.600","4.600","4.600","-2.13%"
"2002-6-11","4.700","4.700","4.700","4.700","2.17%"
"2002-6-10","4.600","4.600","4.600","4.600","0.00%"
"2002-6-7","4.600","4.600","4.600","4.600","-2.65%"
"2002-6-6","4.725","4.725","4.725","4.725","0.00%"
"2002-6-5","4.725","4.725","4.725","4.725","1.07%"
"2002-6-4","4.675","4.675","4.675","4.675","0.54%"
"2002-6-3","4.650","4.650","4.650","4.650","0.00%"
"2002-5-31","4.650","4.650","4.650","4.650","0.22%"
"2002-5-30","4.640","4.640","4.640","4.640","-0.22%"
"2002-5-29","4.650","4.650","4.650","4.650","0.00%"
"2002-5-28","4.650","4.650","4.650","4.650","-2.11%"
"2002-5-27","4.750","4.750","4.750","4.750","1.60%"
"2002-5-24","4.675","4.675","4.675","4.675","0.54%"
"2002-5-23","4.650","4.650","4.650","4.650","-2.11%"
"2002-5-22","4.750","4.750","4.750","4.750","2.15%"
"2002-5-21","4.650","4.650","4.650","4.650","-1.06%"
"2002-5-20","4.700","4.700","4.700","4.700","1.08%"
"2002-5-17","4.650","4.650","4.650","4.650","-0.53%"
"2002-5-16","4.675","4.675","4.675","4.675","0.00%"
"2002-5-15","4.675","4.675","4.675","4.675","0.54%"
"2002-5-14","4.650","4.650","4.650","4.650","4.49%"
"2002-5-13","4.450","4.450","4.450","4.450","-4.71%"
"2002-5-10","4.670","4.670","4.670","4.670","-0.64%"
"2002-5-9","4.700","4.700","4.700","4.700","2.17%"
"2002-5-8","4.600","4.600","4.600","4.600","-1.60%"
"2002-5-7","4.675","4.675","4.675","4.675","1.63%"
"2002-5-6","4.600","4.600","4.600","4.600","-1.08%"
"2002-5-3","4.650","4.650","4.650","4.650","0.32%"
"2002-5-2","4.635","4.635","4.635","4.635","-0.32%"
"2002-4-30","4.650","4.650","4.650","4.650","0.00%"
"2002-4-29","4.650","4.650","4.650","4.650","-2.11%"
"2002-4-26","4.750","4.750","4.750","4.750","1.06%"
"2002-4-25","4.700","4.700","4.700","4.700","1.08%"
"2002-4-24","4.650","4.650","4.650","4.650","-0.21%"
"2002-4-23","4.660","4.660","4.660","4.660","0.54%"
"2002-4-22","4.635","4.635","4.635","4.635","-0.54%"
"2002-4-19","4.660","4.660","4.660","4.660","-0.85%"
"2002-4-18","4.700","4.700","4.700","4.700","0.00%"
"2002-4-17","4.700","4.700","4.700","4.700","-0.42%"
"2002-4-16","4.720","4.720","4.720","4.720","0.85%"
"2002-4-15","4.680","4.680","4.680","4.680","-0.43%"
"2002-4-12","4.700","4.700","4.700","4.700","0.00%"
"2002-4-11","4.700","4.700","4.700","4.700","-1.05%"
"2002-4-10","4.750","4.750","4.750","4.750","0.00%"
"2002-4-9","4.750","4.750","4.750","4.750","1.06%"
"2002-4-8","4.700","4.700","4.700","4.700","0.00%"
"2002-4-4","4.700","4.700","4.700","4.700","0.00%"
"2002-4-3","4.700","4.700","4.700","4.700","-4.08%"
"2002-4-2","4.900","4.900","4.900","4.900","5.38%"
"2002-4-1","4.650","4.650","4.650","4.650","2.20%"
"2002-3-29","4.550","4.550","4.550","4.550","-9.45%"
"2002-3-28","5.025","5.025","5.025","5.025","6.35%"
"2002-3-27","4.725","4.725","4.725","4.725","0.11%"
"2002-3-26","4.720","4.720","4.720","4.720","-0.63%"
"2002-3-25","4.750","4.750","4.750","4.750","1.28%"
"2002-3-22","4.690","4.690","4.690","4.690","-1.88%"
"2002-3-21","4.780","4.780","4.780","4.780","-0.42%"
"2002-3-20","4.800","4.800","4.800","4.800","5.49%"
"2002-3-19","4.550","4.550","4.550","4.550","-0.66%"
"2002-3-18","4.580","4.580","4.580","4.580","-0.97%"
"2002-3-15","4.625","4.625","4.625","4.625","2.78%"
"2002-3-14","4.500","4.500","4.500","4.500","-0.44%"
"2002-3-13","4.520","4.520","4.520","4.520","-6.32%"
"2002-3-12","4.825","4.825","4.825","4.825","6.16%"
"2002-3-11","4.545","4.545","4.545","4.545","0.44%"
"2002-3-8","4.525","4.525","4.525","4.525","2.26%"
"2002-3-7","4.425","4.425","4.425","4.425","-3.80%"
"2002-3-6","4.600","4.600","4.600","4.600","2.22%"
"2002-3-5","4.500","4.500","4.500","4.500","-4.26%"
"2002-3-4","4.700","4.700","4.700","4.700","0.64%"
"2002-3-1","4.670","4.670","4.670","4.670","2.64%"
"2002-2-27","4.550","4.550","4.550","4.550","-2.99%"
"2002-2-26","4.690","4.690","4.690","4.690","4.22%"
"2002-2-25","4.500","4.500","4.500","4.500","2.27%"
"2002-2-22","4.400","4.400","4.400","4.400","1.15%"
"2002-2-21","4.350","4.350","4.350","4.350","-3.01%"
"2002-2-20","4.485","4.485","4.485","4.485","-1.43%"
"2002-2-19","4.550","4.550","4.550","4.550","-1.09%"
"2002-2-18","4.600","4.600","4.600","4.600","-1.08%"
"2002-2-8","4.650","4.650","4.650","4.650","1.09%"
"2002-2-6","4.600","4.600","4.600","4.600","1.10%"
"2002-2-5","4.550","4.550","4.550","4.550","0.55%"
"2002-2-4","4.525","4.525","4.525","4.525","0.56%"
"2002-2-1","4.500","4.500","4.500","4.500","0.00%"
"2002-1-31","4.500","4.500","4.500","4.500","0.00%"
"2002-1-30","4.500","4.500","4.500","4.500","-1.10%"
"2002-1-29","4.550","4.550","4.550","4.550","0.00%"
"2002-1-28","4.550","4.550","4.550","4.550","-4.21%"
"2002-1-25","4.750","4.750","4.750","4.750","5.56%"
"2002-1-24","4.500","4.500","4.500","4.500","-1.96%"
"2002-1-23","4.590","4.590","4.590","4.590","3.15%"
"2002-1-22","4.450","4.450","4.450","4.450","1.14%"
"2002-1-21","4.400","4.400","4.400","4.400","0.00%"
"2002-1-18","4.400","4.400","4.400","4.400","0.00%"
"2002-1-17","4.400","4.400","4.400","4.400","-1.12%"
"2002-1-16","4.450","4.450","4.450","4.450","6.97%"
"2002-1-15","4.160","4.160","4.160","4.160","-2.12%"
"2002-1-14","4.250","4.250","4.250","4.250","-1.16%"
"2002-1-11","4.300","4.300","4.300","4.300","-1.71%"
"2002-1-10","4.375","4.375","4.375","4.375","0.57%"
"2002-1-9","4.350","4.350","4.350","4.350","-2.36%"
"2002-1-8","4.455","4.455","4.455","4.455","-3.15%"
"2002-1-7","4.600","4.600","4.600","4.600","0.00%"
"2002-1-4","4.600","4.600","4.600","4.600","3.37%"
"2002-1-3","4.450","4.450","4.450","4.450","-1.11%"
"2002-1-2","4.500","4.500","4.500","4.500","-1.10%"
"2001-12-31","4.550","4.550","4.550","4.550","0.55%"
"2001-12-28","4.525","4.525","4.525","4.525","0.56%"
"2001-12-27","4.500","4.500","4.500","4.500","-6.25%"
"2001-12-26","4.800","4.800","4.800","4.800","2.13%"
"2001-12-25","4.700","4.700","4.700","4.700","2.62%"
"2001-12-24","4.580","4.580","4.580","4.580","-0.87%"
"2001-12-21","4.620","4.620","4.620","4.620","-0.65%"
"2001-12-20","4.650","4.650","4.650","4.650","0.00%"
"2001-12-19","4.650","4.650","4.650","4.650","-1.06%"
"2001-12-18","4.700","4.700","4.700","4.700","-2.08%"
"2001-12-17","4.800","4.800","4.800","4.800","0.52%"
"2001-12-14","4.775","4.775","4.775","4.775","0.53%"
"2001-12-13","4.750","4.750","4.750","4.750","0.00%"
"2001-12-12","4.750","4.750","4.750","4.750","1.06%"
"2001-12-11","4.700","4.700","4.700","4.700","1.08%"
"2001-12-10","4.650","4.650","4.650","4.650","-0.53%"
"2001-12-7","4.675","4.675","4.675","4.675","1.63%"
"2001-12-6","4.600","4.600","4.600","4.600","3.37%"
"2001-12-5","4.450","4.450","4.450","4.450","-2.20%"
"2001-12-4","4.550","4.550","4.550","4.550","-5.21%"
"2001-12-3","4.800","4.800","4.800","4.800","7.99%"
"2001-11-30","4.445","4.445","4.445","4.445","2.18%"
"2001-11-29","4.350","4.350","4.350","4.350","-1.14%"
"2001-11-28","4.400","4.400","4.400","4.400","0.00%"
"2001-11-27","4.400","4.400","4.400","4.400","-2.22%"
"2001-11-26","4.500","4.500","4.500","4.500","3.52%"
"2001-11-23","4.347","4.347","4.347","4.347","0.00%"
"2001-11-22","4.347","4.347","4.347","4.347","-3.40%"
"2001-11-21","4.500","4.500","4.500","4.500","12.50%"
"2001-11-20","4.000","4.000","4.000","4.000","-9.09%"
"2001-11-19","4.400","4.400","4.400","4.400","3.53%"
"2001-11-16","4.250","4.250","4.250","4.250","2.41%"
"2001-11-15","4.150","4.150","4.150","4.150","2.47%"
"2001-11-14","4.050","4.050","4.050","4.050","-2.41%"
"2001-11-13","4.150","4.150","4.150","4.150","-1.19%"
"2001-11-12","4.200","4.200","4.200","4.200","2.44%"
"2001-11-9","4.100","4.100","4.100","4.100","1.79%"
"2001-11-8","4.028","4.028","4.028","4.028","-1.27%"
"2001-11-7","4.080","4.080","4.080","4.080","0.99%"
"2001-11-6","4.040","4.040","4.040","4.040","0.25%"
"2001-11-5","4.030","4.030","4.030","4.030","-0.49%"
"2001-11-2","4.050","4.050","4.050","4.050","0.00%"
"2001-11-1","4.050","4.050","4.050","4.050","-1.22%"
"2001-10-31","4.100","4.100","4.100","4.100","0.00%"
"2001-10-30","4.100","4.100","4.100","4.100","1.28%"
"2001-10-29","4.048","4.048","4.048","4.048","-2.46%"
"2001-10-26","4.150","4.150","4.150","4.150","1.22%"
"2001-10-25","4.100","4.100","4.100","4.100","1.18%"
"2001-10-24","4.052","4.052","4.052","4.052","-1.17%"
